id,question_type,question,choices,answer
ttm_bias_0015,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Sunk cost fallacy — letting past investments influence future decisions irrationally
B) Optimism bias — believing the investment will eventually pay off
C) Commitment bias — maintaining consistency in decisions
D) Loss aversion — rationally avoiding further losses",A
ttm_bias_0016,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Confirmation bias — seeking evidence to support preconceptions
C) Availability bias — recent experience influencing judgment
D) Representativeness bias — judging based on superficial similarity rather than individual merit",D
ttm_bias_0017,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Survivorship bias — only noticing the successful car models
C) Confirmation bias — validating your purchase decision
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0018,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Sunk cost fallacy — letting past investments influence future decisions irrationally
B) Loss aversion — rationally avoiding further losses
C) Commitment bias — maintaining consistency in decisions
D) Optimism bias — believing the investment will eventually pay off",A
ttm_bias_0019,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Representativeness bias — judging based on superficial similarity rather than individual merit
B) Rational discrimination — using past data to inform decisions
C) Availability bias — recent experience influencing judgment
D) Confirmation bias — seeking evidence to support preconceptions",A
ttm_bias_0020,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Confirmation bias — validating your purchase decision
C) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
D) Survivorship bias — only noticing the successful car models",C
ttm_bias_0021,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Sunk cost fallacy — letting past investments influence future decisions irrationally
C) Loss aversion — rationally avoiding further losses
D) Optimism bias — believing the investment will eventually pay off",B
ttm_bias_0022,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Representativeness bias — judging based on superficial similarity rather than individual merit
B) Rational discrimination — using past data to inform decisions
C) Confirmation bias — seeking evidence to support preconceptions
D) Availability bias — recent experience influencing judgment",A
ttm_bias_0023,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
B) Anchoring bias — the car's price influences your perception
C) Survivorship bias — only noticing the successful car models
D) Confirmation bias — validating your purchase decision",A
ttm_bias_0024,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Optimism bias — believing the investment will eventually pay off
B) Loss aversion — rationally avoiding further losses
C) Commitment bias — maintaining consistency in decisions
D) Sunk cost fallacy — letting past investments influence future decisions irrationally",D
ttm_bias_0025,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Representativeness bias — judging based on superficial similarity rather than individual merit
B) Availability bias — recent experience influencing judgment
C) Confirmation bias — seeking evidence to support preconceptions
D) Rational discrimination — using past data to inform decisions",A
ttm_bias_0026,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — validating your purchase decision
B) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
C) Survivorship bias — only noticing the successful car models
D) Anchoring bias — the car's price influences your perception",B
ttm_bias_0027,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Optimism bias — believing the investment will eventually pay off
B) Commitment bias — maintaining consistency in decisions
C) Sunk cost fallacy — letting past investments influence future decisions irrationally
D) Loss aversion — rationally avoiding further losses",C
ttm_bias_0028,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Representativeness bias — judging based on superficial similarity rather than individual merit
C) Availability bias — recent experience influencing judgment
D) Confirmation bias — seeking evidence to support preconceptions",B
ttm_bias_0029,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Survivorship bias — only noticing the successful car models
C) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
D) Confirmation bias — validating your purchase decision",C
ttm_bias_0030,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Sunk cost fallacy — letting past investments influence future decisions irrationally
B) Commitment bias — maintaining consistency in decisions
C) Loss aversion — rationally avoiding further losses
D) Optimism bias — believing the investment will eventually pay off",A
ttm_bias_0031,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Availability bias — recent experience influencing judgment
C) Representativeness bias — judging based on superficial similarity rather than individual merit
D) Confirmation bias — seeking evidence to support preconceptions",C
ttm_bias_0032,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
C) Confirmation bias — validating your purchase decision
D) Survivorship bias — only noticing the successful car models",B
ttm_bias_0033,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Sunk cost fallacy — letting past investments influence future decisions irrationally
C) Loss aversion — rationally avoiding further losses
D) Optimism bias — believing the investment will eventually pay off",B
ttm_bias_0034,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Representativeness bias — judging based on superficial similarity rather than individual merit
B) Confirmation bias — seeking evidence to support preconceptions
C) Rational discrimination — using past data to inform decisions
D) Availability bias — recent experience influencing judgment",A
ttm_bias_0035,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — validating your purchase decision
B) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
C) Anchoring bias — the car's price influences your perception
D) Survivorship bias — only noticing the successful car models",B
ttm_bias_0036,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Loss aversion — rationally avoiding further losses
C) Sunk cost fallacy — letting past investments influence future decisions irrationally
D) Optimism bias — believing the investment will eventually pay off",C
ttm_bias_0037,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Availability bias — recent experience influencing judgment
B) Representativeness bias — judging based on superficial similarity rather than individual merit
C) Rational discrimination — using past data to inform decisions
D) Confirmation bias — seeking evidence to support preconceptions",B
ttm_bias_0038,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
B) Anchoring bias — the car's price influences your perception
C) Confirmation bias — validating your purchase decision
D) Survivorship bias — only noticing the successful car models",A
ttm_bias_0039,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Sunk cost fallacy — letting past investments influence future decisions irrationally
C) Optimism bias — believing the investment will eventually pay off
D) Loss aversion — rationally avoiding further losses",B
ttm_bias_0040,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Availability bias — recent experience influencing judgment
B) Confirmation bias — seeking evidence to support preconceptions
C) Rational discrimination — using past data to inform decisions
D) Representativeness bias — judging based on superficial similarity rather than individual merit",D
ttm_bias_0041,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Survivorship bias — only noticing the successful car models
B) Confirmation bias — validating your purchase decision
C) Anchoring bias — the car's price influences your perception
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0042,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Sunk cost fallacy — letting past investments influence future decisions irrationally
C) Optimism bias — believing the investment will eventually pay off
D) Loss aversion — rationally avoiding further losses",B
ttm_bias_0043,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — seeking evidence to support preconceptions
B) Availability bias — recent experience influencing judgment
C) Rational discrimination — using past data to inform decisions
D) Representativeness bias — judging based on superficial similarity rather than individual merit",D
ttm_bias_0044,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Survivorship bias — only noticing the successful car models
B) Confirmation bias — validating your purchase decision
C) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
D) Anchoring bias — the car's price influences your perception",C
ttm_bias_0045,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Sunk cost fallacy — letting past investments influence future decisions irrationally
B) Optimism bias — believing the investment will eventually pay off
C) Loss aversion — rationally avoiding further losses
D) Commitment bias — maintaining consistency in decisions",A
ttm_bias_0046,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Representativeness bias — judging based on superficial similarity rather than individual merit
B) Confirmation bias — seeking evidence to support preconceptions
C) Rational discrimination — using past data to inform decisions
D) Availability bias — recent experience influencing judgment",A
ttm_bias_0047,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Survivorship bias — only noticing the successful car models
C) Confirmation bias — validating your purchase decision
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0048,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Commitment bias — maintaining consistency in decisions
B) Optimism bias — believing the investment will eventually pay off
C) Loss aversion — rationally avoiding further losses
D) Sunk cost fallacy — letting past investments influence future decisions irrationally",D
ttm_bias_0049,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Confirmation bias — seeking evidence to support preconceptions
C) Availability bias — recent experience influencing judgment
D) Representativeness bias — judging based on superficial similarity rather than individual merit",D
ttm_bias_0050,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — validating your purchase decision
B) Anchoring bias — the car's price influences your perception
C) Survivorship bias — only noticing the successful car models
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0051,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Loss aversion — rationally avoiding further losses
B) Optimism bias — believing the investment will eventually pay off
C) Commitment bias — maintaining consistency in decisions
D) Sunk cost fallacy — letting past investments influence future decisions irrationally",D
ttm_bias_0052,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Availability bias — recent experience influencing judgment
B) Confirmation bias — seeking evidence to support preconceptions
C) Representativeness bias — judging based on superficial similarity rather than individual merit
D) Rational discrimination — using past data to inform decisions",C
ttm_bias_0053,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — validating your purchase decision
B) Survivorship bias — only noticing the successful car models
C) Anchoring bias — the car's price influences your perception
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0054,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Sunk cost fallacy — letting past investments influence future decisions irrationally
B) Loss aversion — rationally avoiding further losses
C) Commitment bias — maintaining consistency in decisions
D) Optimism bias — believing the investment will eventually pay off",A
ttm_bias_0055,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Confirmation bias — seeking evidence to support preconceptions
C) Representativeness bias — judging based on superficial similarity rather than individual merit
D) Availability bias — recent experience influencing judgment",C
ttm_bias_0056,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Anchoring bias — the car's price influences your perception
B) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common
C) Survivorship bias — only noticing the successful car models
D) Confirmation bias — validating your purchase decision",B
ttm_bias_0057,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Optimism bias — believing the investment will eventually pay off
B) Commitment bias — maintaining consistency in decisions
C) Loss aversion — rationally avoiding further losses
D) Sunk cost fallacy — letting past investments influence future decisions irrationally",D
ttm_bias_0058,mc,"A job interviewer rejects a candidate because they attended the same university as someone who underperformed previously.

What cognitive bias, if any, is being demonstrated?","A) Rational discrimination — using past data to inform decisions
B) Representativeness bias — judging based on superficial similarity rather than individual merit
C) Availability bias — recent experience influencing judgment
D) Confirmation bias — seeking evidence to support preconceptions",B
ttm_bias_0059,mc,"After buying a new car, you start noticing the same model everywhere on the road.

What cognitive bias, if any, is being demonstrated?","A) Confirmation bias — validating your purchase decision
B) Survivorship bias — only noticing the successful car models
C) Anchoring bias — the car's price influences your perception
D) Frequency illusion / Baader-Meinhof phenomenon — selective attention makes things seem more common",D
ttm_bias_0060,mc,"You continue investing in a failing project because you've already spent significant money on it.

What cognitive bias, if any, is being demonstrated?","A) Optimism bias — believing the investment will eventually pay off
B) Loss aversion — rationally avoiding further losses
C) Commitment bias — maintaining consistency in decisions
D) Sunk cost fallacy — letting past investments influence future decisions irrationally",D
ttm_strategy_0001,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) Only if competitors are also lowering prices
C) No, never — maintaining premium positioning is always better
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0002,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Add more team members — this always speeds up development
C) Extend the deadline — this has no negative consequences
D) Work longer hours — effort directly scales to output",A
ttm_strategy_0003,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) Yes, always — lower prices always increase market share
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) No, never — maintaining premium positioning is always better",C
ttm_strategy_0004,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Extend the deadline — this has no negative consequences
B) Work longer hours — effort directly scales to output
C) Add more team members — this always speeds up development
D) Reassess priorities and trade-offs — cutting scope may be better than rushing quality",D
ttm_strategy_0005,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) No, never — maintaining premium positioning is always better
C) Yes, always — lower prices always increase market share
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0006,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
C) Work longer hours — effort directly scales to output
D) Extend the deadline — this has no negative consequences",B
ttm_strategy_0007,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) No, never — maintaining premium positioning is always better
B) Yes, always — lower prices always increase market share
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) Only if competitors are also lowering prices",C
ttm_strategy_0008,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Work longer hours — effort directly scales to output
C) Add more team members — this always speeds up development
D) Extend the deadline — this has no negative consequences",A
ttm_strategy_0009,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) Depends on price elasticity and competitive response — lower prices may trigger price wars
C) Yes, always — lower prices always increase market share
D) No, never — maintaining premium positioning is always better",B
ttm_strategy_0010,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Extend the deadline — this has no negative consequences
B) Work longer hours — effort directly scales to output
C) Add more team members — this always speeds up development
D) Reassess priorities and trade-offs — cutting scope may be better than rushing quality",D
ttm_strategy_0011,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) No, never — maintaining premium positioning is always better
C) Only if competitors are also lowering prices
D) Yes, always — lower prices always increase market share",A
ttm_strategy_0012,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Extend the deadline — this has no negative consequences
B) Add more team members — this always speeds up development
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Work longer hours — effort directly scales to output",C
ttm_strategy_0013,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) Yes, always — lower prices always increase market share
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) No, never — maintaining premium positioning is always better",C
ttm_strategy_0014,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Work longer hours — effort directly scales to output
C) Extend the deadline — this has no negative consequences
D) Add more team members — this always speeds up development",A
ttm_strategy_0015,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) Only if competitors are also lowering prices
C) Yes, always — lower prices always increase market share
D) No, never — maintaining premium positioning is always better",A
ttm_strategy_0016,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Extend the deadline — this has no negative consequences
C) Work longer hours — effort directly scales to output
D) Reassess priorities and trade-offs — cutting scope may be better than rushing quality",D
ttm_strategy_0017,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) No, never — maintaining premium positioning is always better
B) Yes, always — lower prices always increase market share
C) Only if competitors are also lowering prices
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0018,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
C) Work longer hours — effort directly scales to output
D) Extend the deadline — this has no negative consequences",B
ttm_strategy_0019,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) Yes, always — lower prices always increase market share
C) No, never — maintaining premium positioning is always better
D) Only if competitors are also lowering prices",A
ttm_strategy_0020,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Work longer hours — effort directly scales to output
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Extend the deadline — this has no negative consequences",C
ttm_strategy_0021,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) Yes, always — lower prices always increase market share
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) No, never — maintaining premium positioning is always better",C
ttm_strategy_0022,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Work longer hours — effort directly scales to output
C) Extend the deadline — this has no negative consequences
D) Add more team members — this always speeds up development",A
ttm_strategy_0023,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) Yes, always — lower prices always increase market share
C) No, never — maintaining premium positioning is always better
D) Only if competitors are also lowering prices",A
ttm_strategy_0024,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Add more team members — this always speeds up development
C) Work longer hours — effort directly scales to output
D) Extend the deadline — this has no negative consequences",A
ttm_strategy_0025,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) Yes, always — lower prices always increase market share
C) Only if competitors are also lowering prices
D) No, never — maintaining premium positioning is always better",A
ttm_strategy_0026,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Extend the deadline — this has no negative consequences
C) Add more team members — this always speeds up development
D) Work longer hours — effort directly scales to output",A
ttm_strategy_0027,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) No, never — maintaining premium positioning is always better
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) Yes, always — lower prices always increase market share",C
ttm_strategy_0028,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Extend the deadline — this has no negative consequences
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Work longer hours — effort directly scales to output",C
ttm_strategy_0029,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) No, never — maintaining premium positioning is always better
B) Only if competitors are also lowering prices
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) Yes, always — lower prices always increase market share",C
ttm_strategy_0030,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Add more team members — this always speeds up development
C) Extend the deadline — this has no negative consequences
D) Work longer hours — effort directly scales to output",A
ttm_strategy_0031,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) No, never — maintaining premium positioning is always better
B) Yes, always — lower prices always increase market share
C) Only if competitors are also lowering prices
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0032,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Work longer hours — effort directly scales to output
B) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
C) Extend the deadline — this has no negative consequences
D) Add more team members — this always speeds up development",B
ttm_strategy_0033,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) Only if competitors are also lowering prices
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) No, never — maintaining premium positioning is always better",C
ttm_strategy_0034,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Extend the deadline — this has no negative consequences
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Work longer hours — effort directly scales to output",C
ttm_strategy_0035,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) Depends on price elasticity and competitive response — lower prices may trigger price wars
C) Only if competitors are also lowering prices
D) No, never — maintaining premium positioning is always better",B
ttm_strategy_0036,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Work longer hours — effort directly scales to output
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Extend the deadline — this has no negative consequences",C
ttm_strategy_0037,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) Only if competitors are also lowering prices
C) Yes, always — lower prices always increase market share
D) No, never — maintaining premium positioning is always better",A
ttm_strategy_0038,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Work longer hours — effort directly scales to output
B) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
C) Add more team members — this always speeds up development
D) Extend the deadline — this has no negative consequences",B
ttm_strategy_0039,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Only if competitors are also lowering prices
B) No, never — maintaining premium positioning is always better
C) Yes, always — lower prices always increase market share
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0040,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Work longer hours — effort directly scales to output
B) Add more team members — this always speeds up development
C) Extend the deadline — this has no negative consequences
D) Reassess priorities and trade-offs — cutting scope may be better than rushing quality",D
ttm_strategy_0041,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) No, never — maintaining premium positioning is always better
C) Depends on price elasticity and competitive response — lower prices may trigger price wars
D) Only if competitors are also lowering prices",C
ttm_strategy_0042,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Work longer hours — effort directly scales to output
B) Extend the deadline — this has no negative consequences
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Add more team members — this always speeds up development",C
ttm_strategy_0043,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) No, never — maintaining premium positioning is always better
C) Only if competitors are also lowering prices
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0044,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
C) Work longer hours — effort directly scales to output
D) Extend the deadline — this has no negative consequences",B
ttm_strategy_0045,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Depends on price elasticity and competitive response — lower prices may trigger price wars
B) No, never — maintaining premium positioning is always better
C) Yes, always — lower prices always increase market share
D) Only if competitors are also lowering prices",A
ttm_strategy_0046,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Add more team members — this always speeds up development
C) Extend the deadline — this has no negative consequences
D) Work longer hours — effort directly scales to output",A
ttm_strategy_0047,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) Depends on price elasticity and competitive response — lower prices may trigger price wars
C) Only if competitors are also lowering prices
D) No, never — maintaining premium positioning is always better",B
ttm_strategy_0048,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Add more team members — this always speeds up development
B) Work longer hours — effort directly scales to output
C) Extend the deadline — this has no negative consequences
D) Reassess priorities and trade-offs — cutting scope may be better than rushing quality",D
ttm_strategy_0049,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) Depends on price elasticity and competitive response — lower prices may trigger price wars
C) Only if competitors are also lowering prices
D) No, never — maintaining premium positioning is always better",B
ttm_strategy_0050,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Extend the deadline — this has no negative consequences
B) Work longer hours — effort directly scales to output
C) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
D) Add more team members — this always speeds up development",C
ttm_strategy_0051,mc,"In a competitive market, should you lower prices to gain market share?

What is the most strategic approach?","A) Yes, always — lower prices always increase market share
B) No, never — maintaining premium positioning is always better
C) Only if competitors are also lowering prices
D) Depends on price elasticity and competitive response — lower prices may trigger price wars",D
ttm_strategy_0052,mc,"Your team is behind schedule. What's the best strategic response?

What is the most strategic approach?","A) Reassess priorities and trade-offs — cutting scope may be better than rushing quality
B) Work longer hours — effort directly scales to output
C) Add more team members — this always speeds up development
D) Extend the deadline — this has no negative consequences",A
